"smapc_from_1_to_1","smapc_from_5_to_1","smapc_from_3_to_3","smapc_from_5_to_5","smapc_from_14_to_5","smapc_from_15_to_5","smapc_from_6_to_6","smapc_from_7_to_7","smapc_from_3_to_7","smapc_from_11_to_7","smapc_from_10_to_10","smapc_from_11_to_10","smapc_from_12_to_10","smapc_from_11_to_11","smapc_from_6_to_11","smapc_from_12_to_12","smapc_from_3_to_12","smapc_from_14_to_14","smapc_from_5_to_14","smapc_from_15_to_15","smapc_from_11_to_15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0418076975248338,0.126886782140233,0.295433248177325,0.269968296047802,0.154424601825088,-0.017009351916509,0.186911433084703,0.542268253493416,0.06136223630743,-0.0796034237036258,0.157081080532814,-0.0159601441373192,0.0415199711534652,1.17624260549867,0.00240957998338874,0.549838818111133,-0.00515938210221602,0.101375125415723,0.207264286949022,0.528382002655298,-0.0529091653715252
0.044044468893647,0.139606520769392,0.295641126178799,0.245674621413068,0.160103373120372,-0.0176735779362411,0.278973992436583,0.522217250330786,0.0557074326848831,-0.0706077319298737,0.150466195519247,-0.0319900386245559,0.0278591632751177,1.17414456039507,-0.000506838270700448,0.549663284820013,-0.00575301128739894,2.03222126839789,0.152404217711547,0.547942200018227,-0.055350550827997
0.0551243132275944,0.148017772112609,0.295943094612388,0.266391036166086,0.153937185102671,-0.0184063585880358,0.218576126566214,0.532757684695472,0.0614819817909514,-0.0818605733748438,0.150683776891219,-0.0223345498504805,0.0336877302941847,1.17735046138156,-0.00326278907368334,0.549034629691224,-0.00455976872374873,2.03222126839789,0.152404217711547,0.576400573082671,-0.0526409968739836
0.0502500655398033,0.134870367651433,0.317417888954949,0.258509857181361,0.161981761834186,-0.0185847202046245,0.243352503205132,0.534644395767474,0.0674406975199684,-0.0635315623479716,0.151152500295247,-0.0435405765379802,0.0223763513005808,1.17486252382141,-0.00444662217220011,0.5458733282918,-0.00367217349175916,1.40600186474289,0.153857857374139,0.555725523228815,-0.0486157179472057
0.0500894174589849,0.13361077506508,0.317417888954949,0.262412742022311,0.16619560679867,-0.019311211581807,0.292214963396057,0.538357319887759,0.0828590408044517,-0.0605568880655989,0.151206179329498,-0.0441266699689871,0.0221740743650985,1.18046023654005,-0.00639644642930536,0.548006686786891,-0.00482477968151898,1.90309664599887,0.156736645461268,0.548445352471407,-0.0460867045168963
0.0438618936202297,0.13333556130767,0.317417888954949,0.264848419586572,0.162859112009071,-0.0156346988329142,0.279544192581004,0.556645409616053,0.0844763066456311,-0.0765314262104877,0.15083625716576,-0.0391553824188278,0.0237506241312184,1.18914830903802,-0.00852815817914325,0.548436604755856,-0.0050267588840808,2.03222126839789,0.152404217711547,0.550285225039535,-0.0454063912068957
0.0449422176837248,0.135410220921808,0.317417888954949,0.265997234327039,0.165506801016006,-0.016984643267988,0.305145787573471,0.572531620343204,0.0886550331798737,-0.0661787904562074,0.150674658521789,-0.0376092730740393,0.0247548950238426,1.18417595809399,-0.00764143929319707,0.549278054453651,-0.00549846544770621,2.03222126839789,0.152404217711547,0.5484884940983,-0.0447719720840058
0.0472107909341168,0.136454872100936,0.317417888954949,0.268276439913019,0.162791354655328,-0.0181988876587977,0.298058343122662,0.586776170844694,0.0815556874942893,-0.0842744427307678,0.150492445640335,-0.0259039449981244,0.0315586297759179,1.17864885982649,-0.00863485253364074,0.549116008897387,-0.00537645940281412,2.03222126839789,0.152404217711547,0.547844745782907,-0.0455672625286548
0.0467140327722282,0.136756479735227,0.317417888954949,0.270261588457255,0.161743122453055,-0.0216776690357851,0.305603244116795,0.603742121166748,0.0829274126749397,-0.083314232957537,0.150444055830009,-0.028663805757623,0.0298773323544916,1.17830490824815,-0.00856721169792845,0.549532960748796,-0.00562650235962146,2.03222126839789,0.152404217711547,0.545316561698832,-0.0471154327009916
0.0472415548307434,0.13684171542366,0.317417888954949,0.269259598525156,0.161256810480003,-0.020330962644708,0.307010383534007,0.601571704980112,0.0781974789630471,-0.0870163048005545,0.151646923275272,-0.0161427827797303,0.0381688065304989,1.17744901564195,-0.00846264560084626,0.547336692923787,-0.00523408158973394,2.03222126839789,0.152404217711547,0.545398285116505,-0.0432767371550153
0.0488639361957921,0.137979462047446,0.317417888954949,0.269353375358227,0.158539739935868,-0.0210893658180945,0.285410847642766,0.598225373428187,0.0783523599524453,-0.0823875578445089,0.156547688015295,-0.0133691255245738,0.0443384844731142,1.17887570692071,-0.00856976183129704,0.550094113931077,-0.00562525381858532,2.03222126839789,0.152404217711547,0.547508261552557,-0.0405555665828054
0.0537233341790793,0.137850818995028,0.317417888954949,0.271779725514258,0.156651295877651,-0.0210769515461845,0.314664378171397,0.599421018815345,0.078329023660948,-0.0832341966503574,0.151530015768297,-0.0166759869023553,0.0377806545180866,1.17909404081441,-0.00850679125336574,0.549728845827519,-0.00588162938275129,2.03222126839789,0.152404217711547,0.544759284646957,-0.0378811038114389
0.0571083295177663,0.137793794238317,0.317417888954949,0.270146781903765,0.1579618195549,-0.0245200448510665,0.307490156543179,0.603352728704082,0.0774838165005886,-0.0810252795534742,0.153815854754694,-0.0122550499487923,0.0424882967404807,1.17898412285948,-0.00873614115598232,0.550151487646503,-0.00520292918434295,2.03222126839789,0.152404217711547,0.546263829717351,-0.0376295326782663
0.0886813089161089,0.143239461949098,0.317417888954949,0.262567614486903,0.155133470518121,-0.0196299192643,0.292578713077983,0.616738675569535,0.0779552215118348,-0.0901490658630141,0.150481955100128,-0.0326577050094805,0.0274757475612416,1.17922150913243,-0.00877821697233267,0.551580328518265,-0.00662355536843429,2.03222126839789,0.152404217711547,0.545722568940586,-0.0375494168085268
0.0855129330490614,0.142469211995505,0.317417888954949,0.268797342664302,0.159955094599232,-0.0253745351479645,0.276141456349354,0.603081509802421,0.0765360863757938,-0.08251777022003,0.154244153775564,-0.0120621886600838,0.0429988382985318,1.18020928873741,-0.00892704648512884,0.548298850288535,-0.0054086847979988,1.16431395435993,0.151462966060214,0.544741990189105,-0.0390909781382023
0.0849845189004093,0.145025828630467,0.317417888954949,0.247107756408579,0.155224019290831,-0.0273177902262031,0.293078429201662,0.610082138673358,0.0784444705830136,-0.085733354610705,0.155455506074048,-0.0124869810232717,0.0439407323889374,1.17910148501243,-0.00881074380942508,0.548870595548399,-0.00540401802469273,2.03607883316327,0.151245957519352,0.541711097286751,-0.0400372162853413
0.0924616161627162,0.146624376531783,0.317417888954949,0.249413469115273,0.159492516473375,-0.0248774446415117,0.318188948479071,0.602308923469158,0.0712778223803061,-0.0938257066441215,0.156849159208816,-0.0137294837762703,0.0443421439549125,1.17705382824499,-0.00887406954496861,0.548856721034585,-0.00561627477229149,1.79204268462002,0.163692027058647,0.541942054680253,-0.0399624821362226
0.0879711397558758,0.145238627881803,0.317417888954949,0.236875389577233,0.167548650249903,-0.0290510054037503,0.310552026112333,0.60096264971111,0.0627638191090921,-0.0944157283865964,0.158171182441739,-0.0157755734527199,0.0439052989772101,1.17971884913608,-0.00814376509800232,0.548588467909611,-0.00538541164426208,2.02434062401318,0.150811931290201,0.54420490590913,-0.047994523266998
0.0937857283809868,0.146485054055353,0.317417888954949,0.240144620933298,0.170711544849822,-0.0299861660685583,0.306462452055314,0.584389015793595,0.0612640628953179,-0.0860513719426126,0.157264725561555,-0.0155145056170258,0.0423656019497398,1.04855289099555,0.0227643811722457,0.548726397214668,-0.00556157410452028,1.83912479065739,0.160850550876638,0.525911729124464,-0.0481806471005175
0.0809901046553254,0.145551940153265,0.317417888954949,0.241725090717226,0.161428805916883,-0.0323075460838155,0.166674255881469,0.583540450144822,0.0742854839815901,-0.0920426977471692,0.157850745890714,-0.0163029092462232,0.0422423019982765,1.18669513265085,-0.00467532378319172,0.548765507773618,-0.0055214429092245,1.83683226376455,0.160995713160109,0.538542730592579,-0.0445144951796391
0.0843022038893036,0.142828862032678,0.318502421757399,0.245122255293611,0.17688603378902,-0.0269488175496518,0.163605043688008,0.564392211854668,0.0628815204419221,-0.0922159315649706,0.1566785910869,-0.0141983897561047,0.0431233056076048,1.18034434338422,-0.00212088527994658,0.549236959368193,-0.00494641581529419,1.99013162885942,0.152846537377054,0.561425838717639,-0.0557488138485603
0.0919028717034474,0.143896334599271,0.291833837106158,0.249611735915811,0.172582604392787,-0.0276870019854414,0.217466469720836,0.5430430308219,0.086944910062826,-0.0901242443114573,0.150940767510005,-0.0214387786159917,0.0334325961504406,1.17012054826366,-0.0055152980666802,0.548012284029652,-0.00757067029246287,1.83912479065739,0.160850550876638,0.56343096293735,-0.0582935292670325
0.0555790203264293,0.143536582684007,0.286184142767787,0.254019853079196,0.174142053553011,-0.0281483873732551,0.229640579955882,0.549282617402209,0.0715763171359888,-0.0683039978183181,0.152647262334229,-0.0399476488451894,0.0237578519822023,1.17173874947043,-0.00208022920582859,0.553824507127453,-0.00793444890189929,2.04404744040695,0.14978651277337,0.571082857016501,-0.060683732473467
0.0789661770789691,0.143045399494186,0.286951879858907,0.249454943331805,0.187268103565062,-0.0261366971144761,0.257149609566432,0.538197024357918,0.0790292488221675,-0.0789894790127236,0.154113793325311,-0.012918568103567,0.0426620276790813,1.08811946298342,0.000148381826926136,0.547623844921399,-0.00522677682221583,1.90309664599887,0.156736645461268,0.57397924433088,-0.0579859447194139
0.0582642215454977,0.107713447818327,0.287479841503309,0.265041070217594,0.174739929266179,-0.0209104679406627,0.222764814471829,0.535527846532028,0.0696077834945844,-0.0843712040455223,0.160828913530261,-0.027996775450874,0.032709539382457,1.24644532177241,-0.00735391835208028,0.548957964440922,-0.00540281970064986,0.587298848882604,0.183452361248079,0.553073899324917,-0.0403034699610588
0.0370747861383879,0.138192553633232,0.287530584651836,0.252788509441006,0.180345384334262,-0.025744790399549,0.204650607532072,0.550770570098744,0.0677080652598996,-0.0851034568456949,0.15614999232289,-0.0155152910330007,0.0422167229630256,1.18781625588139,-0.00377137369009592,0.549097696149152,-0.00583297034755258,1.90309664599887,0.156736645461268,0.58430265347149,-0.0600902354333233
0.0560243698797703,0.136271833881613,0.287736919499966,0.259765880749691,0.169209781763004,-0.0178067748676054,0.24273785247724,0.539147789977145,0.0738562482695282,-0.0718174197834711,0.156686026240735,-0.0142261335814743,0.0436868436168387,1.17975109624891,-0.00283786802016529,0.547651914308019,-0.00529858527679009,1.66413351319471,0.17003908344125,0.540621847144436,-0.047238725129868
0.0647773665248177,0.141603422934603,0.288041460991899,0.269757557808212,0.171204773436104,-0.0331587397302895,0.248497793509894,0.527372731997852,0.074084463011476,-0.0625563730383268,0.15856314051661,-0.0186682494754639,0.0408890177688404,1.18113659206541,0.00357360871025277,0.548009624657709,-0.00543363673920098,2.04243180572653,0.149919385960734,0.525094990179187,-0.033807214356551
0.040434462715842,0.134233835274262,0.316779428296566,0.262378890674773,0.166577002080659,-0.0163322109150088,0.242054472382929,0.555226352590293,0.0683322562147477,-0.0827109597279639,0.158292546291238,-0.0165213042318163,0.0433555602087717,1.1699356862186,-0.00244881899440804,0.548616555535319,-0.00563123229544356,1.66413351319471,0.17003908344125,0.557265449213012,-0.0240215263691027
0.045383732424145,0.133239312464268,0.317417888954949,0.266676680178592,0.164524175653316,-0.02783776804944,0.269742243558421,0.560405272058037,0.0738373980663456,-0.0738948561554088,0.157350520160162,-0.0151247440181292,0.043687918655297,1.18516342295201,-0.00348709001867178,0.548947326775019,-0.0055061650348664,2.03222126839789,0.152404217711547,0.540857915261576,-0.0254448955801507
0.0399198724466647,0.132962763821008,0.317417888954949,0.26451045620303,0.170589418401546,-0.023974482166978,0.251297188219947,0.567931914126898,0.080804639880955,-0.0709283702663458,0.154371635876301,-0.0128190526320076,0.042643127546313,1.18844378691797,-0.00314800819696908,0.549077530916359,-0.00602650685585997,2.03222126839789,0.152404217711547,0.540760994080596,-0.0201774283857604
0.041839040095531,0.135314550695836,0.317417888954949,0.271066208609914,0.167626028922608,-0.0242798952689368,0.272004555243758,0.577946562485528,0.0877601689274793,-0.0716650857358403,0.15866125843879,-0.0170442135061911,0.0431670731676691,1.18078724783554,-0.00690667935801469,0.549303135153538,-0.00535320599846019,2.03222126839789,0.152404217711547,0.535619437090291,-0.0199909627586539
0.0464484651375873,0.136212637563631,0.317417888954949,0.266795051168788,0.172292315305893,-0.0246676785484518,0.268873153882171,0.589217079020162,0.0869750518535981,-0.0780678565807923,0.153926658006514,-0.0127736213336827,0.0421803747697385,1.18582383615036,-0.00776176094812876,0.549391864317172,-0.00579483098683439,2.03222126839789,0.152404217711547,0.529003131100923,-0.0176857329987144
0.0452969103956338,0.134924969178822,0.317417888954949,0.266967813954681,0.164473428344256,-0.0258137315313337,0.269182953239595,0.599472977338126,0.0835393138363078,-0.0799193098163446,0.15643161503459,-0.0138895057762533,0.0437664840325672,1.18613272540871,-0.00750071224043234,0.548821330804703,-0.00552967713267863,2.03222126839789,0.152404217711547,0.532082328996774,-0.018382411384764
0.0455186162288027,0.136093524294063,0.317417888954949,0.25954753934402,0.176073730412242,-0.0241674925016886,0.281145056673824,0.602880477501163,0.0778084762534177,-0.0852395641496826,0.154819288082546,-0.0128119788523638,0.0430478724244752,1.17899976757509,-0.00881748443916392,0.548978244997177,-0.00548136090281891,2.03222126839789,0.152404217711547,0.530912530966167,-0.0177552762187819
0.0573562743737005,0.139826390359324,0.317417888954949,0.260927629738493,0.166349793823104,-0.0269776509569755,0.269227702604883,0.59883867028642,0.0770370299181501,-0.0804057358302362,0.154089320812674,-0.0124916432726829,0.0424783519393944,1.17901748638204,-0.00880402807136667,0.549034146392758,-0.00540118840723834,2.03222126839789,0.152404217711547,0.53499509589528,-0.0187369135705983
0.059605153942173,0.137709822047303,0.317417888954949,0.269653966859922,0.173923763614126,-0.0281691249445553,0.273537143100724,0.618385155515509,0.0728915495662583,-0.0897551101268465,0.152410574101559,-0.0144551780000211,0.0398549752033772,1.17928078901096,-0.0088261260569845,0.548656851498326,-0.00461339402906494,1.90309664599887,0.156736645461268,0.535060363581685,-0.0154757569544828
0.0570933054344345,0.137679872486186,0.317417888954949,0.257440843886781,0.173956107827006,-0.028184247753684,0.237552050333745,0.587768595911117,0.0682525839068639,-0.0868884486268748,0.150487216352015,-0.030678091827858,0.0285506037425037,1.17922150913243,-0.00877821697233267,0.549406662228047,-0.00562652727486108,2.03222126839789,0.152404217711547,0.535818952169188,-0.0156387728014663
0.0989080340593451,0.144005305230045,0.317417888954949,0.259215463210591,0.172782695151418,-0.0280840213423773,0.273006542145578,0.588291933948828,0.0602088163170917,-0.0870404428116641,0.150771873536961,-0.0238494499442513,0.0328512782884363,1.18020928873741,-0.00892704648512884,0.549110209992001,-0.0062118209672611,2.03222126839789,0.152404217711547,0.531445787363777,-0.0104635594972001
0.0989389042033088,0.144023931593505,0.317417888954949,0.260027777569364,0.167586991563934,-0.0283346241802906,0.290083626323214,0.557589567085011,0.0624535982865017,-0.0812921619908544,0.155652992734089,-0.012968595818751,0.0436120422157855,1.17910148501243,-0.00881074380942508,0.548201380037529,-0.00531235345107516,2.03222126839789,0.152404217711547,0.533594405337749,-0.0113683541243526
0.0989072805912467,0.144009575234611,0.317417888954949,0.261355445460857,0.16395915627104,-0.025407149282282,0.194512684613124,0.534878520878291,0.0545204818949934,-0.0781165418151327,0.155697144188993,-0.0144202677044521,0.0449768223868619,1.17298792395313,-0.00808046623468014,0.548614841541056,-0.0055743879295248,2.03222126839789,0.152404217711547,0.534284517063944,-0.0121162885919495
0.0989501716429402,0.144000327727404,0.317432349392315,0.268758909189301,0.166745348735526,-0.0263285653044544,0.229137782447751,0.525434991862732,0.0558334362575851,-0.0572456708728148,0.157995339746055,-0.0166462577917177,0.0437233525996484,1.17574305033541,-0.00670834749504048,0.54806329960934,-0.00544316763218769,2.03222126839789,0.152404217711547,0.533692328490334,-0.0150014787161516
0.104090614444139,0.145240580230197,0.317017176672023,0.259007901986251,0.174503284854645,-0.0277802128819175,0.335762741197238,0.490755301105982,0.0512366020135014,-0.0490892518760876,0.157484008378811,-0.0146148063934242,0.0442292137306348,1.17901748638204,-0.00880402807136667,0.549078689464121,-0.00540614636188537,2.03754997801928,0.149999398427148,0.529270664977755,-0.0135463740804861
0.101580744208544,0.144597417278549,0.322173224465851,0.256399422005516,0.172156868933348,-0.0276770620335316,0.303600951435016,0.475565172718775,0.0577680214191116,-0.0282438568962859,0.15320896655509,-0.0126254910646504,0.041654316561427,1.16404193461402,0.00168239582269394,0.54923111519241,-0.0057831510507262,2.04404744040695,0.14978651277337,0.531818100782846,-0.0216162843687051
0.0903949759479158,0.146275026530361,0.295478517020556,0.232889636035001,0.187784452868235,-0.020241781342976,0.36591481268938,0.466748869521622,-0.0545424652379063,-0.0261088752816747,0.155038552584009,-0.0136442559497823,0.0416247047141066,1.11599674979137,0.0157518525454399,0.544301048069935,0.00383583707525916,1.1569847712675,0.151792433133688,0.51895072778471,-0.0282801765619943
0.0909617870626299,0.146761043308566,0.263371658401575,0.242438108242201,0.173894202694728,-0.0325419098361442,0.218006182341241,0.508562274830412,0.0342344044881855,-0.0554547693428729,0.155974077063053,-0.0127577205953599,0.0442099208976002,1.12488772587219,0.00386760744372514,0.548669340269983,-0.00553412063664424,1.16431395435993,0.151462966060214,0.537899435172014,0.0258605527251407
0.108691413485976,0.14668084457936,0.256019654090585,0.252695183859877,0.169698000045879,-0.00677889471295568,0.158900243624677,0.467357545445725,0.0453355717231643,-0.0507444962710483,0.158004473802884,-0.0177562940439788,0.0405477090106865,1.20584551810674,-0.00653235190815016,0.548177818164252,-0.00420414918130664,1.79204268462002,0.163692027058647,0.723857123681933,-0.0120857189327602
0.102068489793996,0.147423389668646,0.255151166993221,0.243273763412921,0.178323582218891,-0.0210524653903629,0.252242561400512,0.471099503355981,0.027635401194509,-0.0559924879583274,0.157819984068844,-0.0151552361718658,0.0440988112014249,1.1792037882101,-0.00666596122378052,0.548597708228207,-0.00559425590206575,1.90309664599887,0.156736645461268,0.539719862489835,0.0149561189881855
0.0884339020581902,0.144137317965519,0.255340373855338,0.241903369069587,0.183659292094845,-0.0263408907122168,0.31742509306899,0.471591947654673,0.033914121273368,-0.0395789794618286,0.158543417076196,-0.0165070456654852,0.0436220478249081,1.17222317377125,-0.00427410931076834,0.54850245357761,-0.0054851945754945,1.16431395435993,0.151462966060214,0.555167907768541,0.0149418144057449
0.0839052619295494,0.143653025979376,0.255271068504813,0.258120007044723,0.167235259070724,-0.0324810815833033,0.316322096228783,0.479436990967681,0.0460706746192138,-0.0380029910312112,0.158171182441739,-0.0157755734527199,0.0439052989772101,1.17669115360382,-0.00263043096797171,0.548574069285616,-0.00516204165008924,1.1569847712675,0.151792433133688,0.55036597021572,0.0157341208183276
0.0886467693649831,0.144737889966917,0.255394972559,0.250747389841229,0.172021666512889,-0.028157375059974,0.324884895308081,0.48927582912968,0.0483444821069884,-0.0421984229025265,0.156536762374218,-0.0132842973367673,0.0443531262068524,1.17225230134089,-0.00524895023246155,0.549220695060476,-0.00512759190533121,2.02434062401318,0.150811931290201,0.545844133088087,0.0159562098733582
0.0874963848782106,0.141556780644987,0.286721925351584,0.258779051767162,0.169334347112647,-0.0228103026803227,0.344793765927783,0.487776640997606,0.0627269275337437,-0.0449414293031092,0.151530015768297,-0.0166759869023553,0.0377806545180866,1.1887628168949,-0.00712211320493568,0.548968798888217,-0.0053478571654933,2.03222126839789,0.152404217711547,0.548933530154273,0.0137200164157591
0.0832746334070087,0.142596370986194,0.287143764536796,0.262851748661192,0.16674512884477,-0.025681721356058,0.368057403062574,0.494805624435406,0.0677982557432581,-0.0560339475301081,0.151493082150188,-0.0174590350255515,0.0368743124786091,1.19687674236115,-0.00793562501514489,0.549291671833648,-0.00587060940136157,2.03222126839789,0.152404217711547,0.541828017089522,0.0150886268690415
0.086465234438739,0.143732190200337,0.305410913170821,0.266239252749193,0.165184681494482,-0.0259980379832223,0.390167239806165,0.512643261917876,0.0894437850107288,-0.0521165861921107,0.153018685252577,-0.0125459463453607,0.0413806472119104,1.18112751251644,-0.00871376327747583,0.54918548471899,-0.00530900040191504,2.03222126839789,0.152404217711547,0.546375473838202,0.0109075735435558
0.0901626188532527,0.14387818707267,0.305556543529549,0.265670038065963,0.172466128416252,-0.0245428665768838,0.40235022792979,0.537443552365855,0.0899283227913724,-0.0686602508029187,0.151902744946299,-0.0151682612300822,0.0389297461694989,1.17900185594119,-0.00842353027154465,0.548982436913376,-0.0053519574360425,2.03222126839789,0.152404217711547,0.544161618955233,0.0147134989855612
0.0883176131654561,0.143466142867995,0.305860612424372,0.261358365879006,0.175063358212219,-0.020711150949179,0.400778987491385,0.569924019063605,0.0838453956646397,-0.0758208495731727,0.151640180423262,-0.016026092217935,0.0381827468883315,1.17692545378341,-0.00870419994726462,0.54838657939866,-0.00439845270332465,2.03222126839789,0.152404217711547,0.547955893057397,0.0138398789931372
0.0891386697265476,0.144571196808742,0.317417888954949,0.263404752683671,0.175014056353848,-0.023063841887752,0.392131367536566,0.585925905644693,0.0832022027039187,-0.0875763659353161,0.151097727435567,-0.0429541228887108,0.0226055537897692,1.17326223221898,-0.00832770211770933,0.552918762275562,-0.00722317107911191,2.03222126839789,0.152404217711547,0.545045120832155,0.0157758695294889
0.0925548324472522,0.144686974853857,0.317417888954949,0.265885131593261,0.17246666011485,-0.0243495974796252,0.393457862249632,0.589109243078829,0.0800299567984073,-0.0829971335538432,0.151902744946299,-0.0151682612300822,0.0389297461694989,1.17767780486556,-0.00852672163647635,0.548061945340455,-0.00536925405131346,2.03222126839789,0.152404217711547,0.54580143872818,0.014725177799382
0.0918178416802673,0.143577080456046,0.317417888954949,0.268316593466439,0.17389484804695,-0.0261798860218335,0.386188605820148,0.592398927487326,0.0808091002729625,-0.0799751586460175,0.152839778127242,-0.0130493027909858,0.0410351148826269,1.17998337072722,-0.00844303911836581,0.548475731994638,-0.00547006742977134,2.03222126839789,0.152404217711547,0.544977846656498,0.015922507701562
0.0929940492618837,0.143627584845748,0.317417888954949,0.267971133497098,0.171788414457577,-0.0269670440169773,0.381777450791545,0.597408387844496,0.0803014836761707,-0.0830378992519223,0.157158618614229,-0.0141307435997767,0.044316189876115,1.17865208322032,-0.00874463829937211,0.549061535108587,-0.00540256588713631,2.03222126839789,0.152404217711547,0.547950140007582,0.0160034028203146
0.0989319977776911,0.144040974900969,0.317417888954949,0.271272897012666,0.168079803284986,-0.0276430666324062,0.389361305051778,0.598944795755065,0.0807673163822098,-0.0773702535092912,0.152502385999164,-0.0136371030375155,0.0403667870589327,1.17928078901096,-0.0088261260569845,0.548967420570468,-0.00528285372966512,2.03222126839789,0.152404217711547,0.547993744073724,0.017473354848694
0.0989670636665806,0.144093366645545,0.317417888954949,0.274760261768691,0.166941442979682,-0.0282829604731946,0.400996150160604,0.609627492450221,0.0806977214678953,-0.086443393728005,0.15096095402864,-0.0202359793879586,0.035357928189909,1.17922150913243,-0.00877821697233267,0.548415438712725,-0.00481280569102994,2.03222126839789,0.152404217711547,0.548433888996097,0.0153960309378028
0.0986877077704226,0.144165163490659,0.317417888954949,0.270335992912181,0.17178231771973,-0.0286553063846686,0.380446509020849,0.607235123095938,0.07939394102559,-0.0823066146011695,0.150533206066136,-0.0345701704167115,0.026398205078283,1.17652285866527,-0.0089571209862045,0.552122595423878,-0.00744800244154967,2.03222126839789,0.152404217711547,0.547348251540812,0.0126465289874511
0.0984763161547886,0.144032138866441,0.317417888954949,0.260945667437421,0.167492997179256,-0.0313071531620704,0.36245244260866,0.606775520850861,0.0786652595683294,-0.0849278235797145,0.157158618614229,-0.0141307435997767,0.044316189876115,1.17435691401703,-0.00878494549748546,0.550006634413911,-0.00554268601500672,2.03222126839789,0.152404217711547,0.541588338824662,0.00863094019041227
0.0986977083861946,0.143940454669156,0.317417888954949,0.256930960264355,0.167277511708989,-0.0290178423131416,0.379447553426826,0.609560378768574,0.0741476648286825,-0.0898046097270443,0.152190048493809,-0.0143455633021995,0.0396634747724843,1.17705382824499,-0.00887406954496861,0.549464155707685,-0.00574409856414622,2.03222126839789,0.152404217711547,0.525983040162483,0.0100621227359886
0.108305199944194,0.14692409278114,0.317417888954949,0.25359725201997,0.168247828673948,-0.0274228847988767,0.356947565189891,0.617302817364748,0.0674018325856136,-0.0969558426697112,0.156262413578631,-0.0130900402889277,0.044278348906443,1.17380539064253,-0.00868332092691442,0.548410749449049,-0.00558818998698513,1.90309664599887,0.156736645461268,0.561383262569046,-0.0559428155180881
0.106638721154108,0.148085947844538,0.317417888954949,0.252855166367163,0.176501423796103,-0.0299281012003915,0.329736216610377,0.595354330353683,0.0646564589527237,-0.0915892857371339,0.156547688015295,-0.0133691255245738,0.0443384844731142,1.174991190864,-0.00693141128228068,0.551858025406768,-0.005815400074867,1.66413351319471,0.17003908344125,0.556357257725624,-0.0561166168176914
0.108473005032429,0.147413602862302,0.317417888954949,0.242061919382754,0.173791284795626,-0.0361706221381246,0.318391990813868,0.587074090620012,0.074501233690512,-0.0847878207396845,0.150522914779376,-0.0340039728010957,0.0267459217551375,1.17560935940222,-0.00886876997603657,0.544303520840686,-0.00330824057634324,1.78449811968601,0.164178359817588,0.552309436320142,-0.0547541993871041
0.0986347435980896,0.144304943856018,0.317417888954949,0.273232485303579,0.191115880060655,-0.0171007354395547,0.448768013256072,0.556548347728184,0.0642815015065042,-0.0900206521962791,0.159601953869737,-0.0384437792911453,-0.0176716905036722,1.17919997711862,-0.00881125386869219,0.528394615004762,0.00719157975107461,2.04013683746676,0.167918720600516,0.556727421540001,-0.0556385132602176
0.0452879194063089,0.118669944794315,0.318502421757399,0.236899252834824,0.136776264205079,-0.00951114883790639,0.729109237642884,0.552993691248457,0.0498343203437287,-0.0858338155516848,0.189415722803797,-0.050091286655266,-0.017138233364201,1.17369487907381,-0.00774189215938983,0.627480952104651,-0.0341318719149833,0.0802382912464004,0.241355312280683,0.56042818361335,-0.0579821277269664
0.0584323438491993,0.126661488530156,0.292011248965392,0.25105115515322,0.177890771604206,-0.0330625205036198,0.704911155591522,0.53116500000248,0.0631469948691205,-0.0649899372174144,0.164735360259949,-0.0663733578492317,0.0135974199052819,1.17937551741525,-0.00882592150445444,0.554056202256732,-0.00793454621603672,0.200610399198517,0.22046212754597,0.569482588384992,-0.0584301892390912
0.0964266866787839,0.14788750246072,0.286151219035503,0.251686386763987,0.15557523122136,-0.0358980571754429,0.696362807954307,0.507177833060709,0.0533083851139668,-0.0684184566297593,0.160608596381624,-0.104218666783597,0.0051210753777431,1.17937551741525,-0.00882592150445444,0.548642647354754,-0.00594147533783226,0.251658149055884,0.195441408484197,0.571355077643785,-0.0604603186573845
0.0888291133505372,0.144027234077148,0.286956964172305,0.251558745659387,0.163993740177576,-0.0262052270247047,0.727819546796615,0.496737582320809,0.0549735755679248,-0.0558087397548261,0.164728049547934,-0.0450111980757958,0.0151402205682831,1.17937551741525,-0.00882592150445444,0.553354688711278,-0.00701660144925649,0.286783615909095,0.199181643850047,0.568659080991324,-0.0592006350877574
0.0904394407360177,0.14447799543442,0.287468869095778,0.255656272170925,0.163672828811859,-0.025813327198709,0.812451483264724,0.504681646850257,0.0599598539774051,-0.0548524065565916,0.16985997283766,-0.0600113600491484,0.0137497287902071,1.17937551741525,-0.00882592150445444,0.547607692102006,-0.00480921105401617,0.291855254298682,0.199263568465456,0.566229401662136,-0.057054158910672
